Datetime,Close,High,Low,Open,Volume
2025-04-24 23:05:00+00:00,93547.515625,93547.515625,93424.625,93424.625,565694464
2025-04-24 23:10:00+00:00,93572.578125,93572.578125,93546.890625,93546.890625,0
2025-04-24 23:15:00+00:00,93557.0234375,93562.4140625,93550.390625,93553.421875,0
2025-04-24 23:20:00+00:00,93543.8046875,93576.8203125,93543.8046875,93576.8203125,596748288
2025-04-24 23:25:00+00:00,93701.875,93701.875,93535.4375,93552.1796875,0
2025-04-24 23:30:00+00:00,93975.46875,93975.46875,93705.359375,93710.7578125,784297984
2025-04-24 23:35:00+00:00,93895.671875,94006.1796875,93895.671875,94006.1796875,860420096
2025-04-24 23:40:00+00:00,93908.125,93908.125,93840.015625,93840.015625,77731840
2025-04-24 23:45:00+00:00,93911.3046875,93918.6640625,93911.3046875,93917.046875,93065216
2025-04-24 23:50:00+00:00,93900.546875,93955.6484375,93900.546875,93955.6484375,0
2025-04-24 23:55:00+00:00,93907.7734375,93907.7734375,93876.71875,93885.7265625,48324608
2025-04-25 00:00:00+00:00,93949.0234375,93986.8828125,93937.71875,93986.8828125,0
2025-04-25 00:05:00+00:00,93786.6640625,93928.4921875,93786.6640625,93928.4921875,0
2025-04-25 00:10:00+00:00,93694.3984375,93771.7109375,93692.953125,93771.7109375,510058496
2025-04-25 00:15:00+00:00,93626.46875,93707.1484375,93605.8984375,93707.1484375,618991616
2025-04-25 00:20:00+00:00,93718.9140625,93731.53125,93663.4296875,93663.4296875,0
2025-04-25 00:25:00+00:00,93686.3046875,93698.984375,93676.1015625,93698.984375,0
2025-04-25 00:30:00+00:00,93698.34375,93698.34375,93647.4296875,93691.09375,569399296
2025-04-25 00:35:00+00:00,93921.7109375,93933.0390625,93720.828125,93720.828125,0
2025-04-25 00:40:00+00:00,93919.7265625,93919.7265625,93889.328125,93895.796875,109303808
2025-04-25 00:45:00+00:00,93896.6171875,93932.171875,93846.8125,93932.171875,596148224
2025-04-25 00:50:00+00:00,93904.1640625,93927.15625,93897.5859375,93897.5859375,0
2025-04-25 00:55:00+00:00,93926.9609375,93928.0,93864.1328125,93864.1328125,0
2025-04-25 01:00:00+00:00,93976.9296875,93976.9296875,93930.09375,93930.09375,0
2025-04-25 01:05:00+00:00,93974.609375,93984.3125,93920.5703125,93984.3125,26712064
2025-04-25 01:10:00+00:00,94272.1484375,94430.8828125,94126.8671875,94126.8671875,0
2025-04-25 01:15:00+00:00,94177.03125,94233.8984375,94177.03125,94233.8984375,24616960
2025-04-25 01:20:00+00:00,93749.9140625,93880.8828125,93749.9140625,93880.8828125,0
2025-04-25 01:25:00+00:00,93771.2578125,93835.9765625,93771.2578125,93793.8984375,995270656
2025-04-25 01:30:00+00:00,93740.7578125,93759.421875,93680.6015625,93714.3125,0
2025-04-25 01:35:00+00:00,93826.5234375,93826.5234375,93764.0234375,93764.0234375,1554688000
2025-04-25 01:40:00+00:00,93820.8203125,93829.7578125,93801.7109375,93829.7578125,0
2025-04-25 01:45:00+00:00,93805.765625,93833.421875,93805.765625,93830.421875,37851136
2025-04-25 01:50:00+00:00,93756.0390625,93767.5,93742.7265625,93750.640625,0
2025-04-25 01:55:00+00:00,93695.921875,93779.578125,93695.921875,93779.578125,128317440
2025-04-25 02:00:00+00:00,93870.7265625,93870.7265625,93709.8359375,93709.8359375,108056576
2025-04-25 02:05:00+00:00,93749.75,93854.3984375,93742.9921875,93854.3984375,626862080
2025-04-25 02:10:00+00:00,93643.28125,93643.28125,93610.1328125,93630.8984375,0
2025-04-25 02:15:00+00:00,93478.3203125,93621.875,93435.3046875,93621.875,0
2025-04-25 02:20:00+00:00,93472.859375,93504.53125,93472.859375,93481.8828125,0
2025-04-25 02:25:00+00:00,93360.015625,93400.4140625,93302.0703125,93400.4140625,683266048
2025-04-25 02:30:00+00:00,93254.2265625,93370.75,93200.4765625,93370.75,988459008
2025-04-25 02:35:00+00:00,93307.171875,93335.7890625,93229.03125,93229.03125,43284480
2025-04-25 02:40:00+00:00,93292.6484375,93309.2734375,93276.9921875,93309.2734375,0
2025-04-25 02:45:00+00:00,93301.8359375,93317.046875,93295.03125,93295.03125,552341504
2025-04-25 02:50:00+00:00,93162.2734375,93274.2109375,93162.2734375,93274.2109375,0
2025-04-25 02:55:00+00:00,93008.40625,93179.421875,92936.1796875,93176.703125,42829824
2025-04-25 03:00:00+00:00,92964.859375,93004.625,92901.4609375,93004.625,770744320
2025-04-25 03:05:00+00:00,93126.0546875,93126.0546875,93013.2578125,93013.2578125,0
2025-04-25 03:10:00+00:00,93145.5546875,93167.7265625,93114.9296875,93114.9296875,173139968
2025-04-25 03:15:00+00:00,93191.390625,93220.28125,93147.6875,93147.6875,642162688
2025-04-25 03:20:00+00:00,93125.765625,93125.765625,93101.6328125,93113.5390625,56041472
2025-04-25 03:25:00+00:00,93197.71875,93213.71875,93197.71875,93202.15625,0
2025-04-25 03:30:00+00:00,93182.0078125,93209.21875,93178.28125,93178.28125,707411968
2025-04-25 03:35:00+00:00,93269.75,93269.75,93209.265625,93234.3046875,0
2025-04-25 03:40:00+00:00,93305.9765625,93324.5546875,93273.9921875,93273.9921875,0
2025-04-25 03:45:00+00:00,93385.015625,93385.015625,93314.4609375,93371.25,0
2025-04-25 03:50:00+00:00,93370.3828125,93401.140625,93370.3828125,93396.5390625,0
2025-04-25 03:55:00+00:00,93310.953125,93372.078125,93310.953125,93360.703125,329506816
2025-04-25 04:00:00+00:00,93302.9609375,93334.6640625,93302.9609375,93327.1328125,0
2025-04-25 04:05:00+00:00,93471.8125,93471.8125,93392.6015625,93392.6015625,0
2025-04-25 04:10:00+00:00,93527.546875,93527.546875,93413.28125,93454.375,0
2025-04-25 04:15:00+00:00,93454.421875,93514.203125,93454.421875,93514.203125,679032832
2025-04-25 04:20:00+00:00,93450.4453125,93469.5859375,93434.3828125,93469.5859375,0
2025-04-25 04:25:00+00:00,93301.2578125,93444.953125,93301.2578125,93444.953125,0
2025-04-25 04:30:00+00:00,93175.5,93245.2421875,93142.5625,93245.2421875,0
2025-04-25 04:35:00+00:00,93146.46875,93164.1796875,93139.5078125,93164.1796875,611926016
2025-04-25 04:40:00+00:00,93208.6171875,93217.65625,93187.578125,93187.578125,0
2025-04-25 04:45:00+00:00,93177.1484375,93238.5390625,93177.1484375,93227.359375,46628864
2025-04-25 04:50:00+00:00,93133.1875,93198.7734375,93133.1875,93198.7734375,0
2025-04-25 04:55:00+00:00,93114.1484375,93124.1640625,93095.4453125,93124.1640625,0
2025-04-25 05:00:00+00:00,93083.7265625,93104.875,93069.3359375,93104.875,20008960
2025-04-25 05:05:00+00:00,93228.078125,93228.078125,93200.1015625,93210.140625,0
2025-04-25 05:10:00+00:00,93383.1640625,93383.1640625,93272.046875,93272.046875,0
2025-04-25 05:15:00+00:00,93390.546875,93397.3359375,93373.8515625,93373.8515625,855234560
2025-04-25 05:20:00+00:00,93409.4453125,93415.2734375,93409.4453125,93411.6640625,0
2025-04-25 05:25:00+00:00,93366.3984375,93366.765625,93335.2734375,93346.8984375,671830016
2025-04-25 05:30:00+00:00,93346.0,93429.7734375,93346.0,93411.2109375,3815424
2025-04-25 05:35:00+00:00,93313.9921875,93333.5703125,93313.9921875,93326.046875,0
2025-04-25 05:40:00+00:00,93290.46875,93325.90625,93290.46875,93325.90625,3244032
2025-04-25 05:45:00+00:00,93301.6171875,93318.75,93301.046875,93301.046875,0
2025-04-25 05:50:00+00:00,93287.7109375,93308.21875,93287.7109375,93308.21875,0
2025-04-25 05:55:00+00:00,93258.796875,93258.796875,93249.7421875,93253.1640625,625905664
2025-04-25 06:00:00+00:00,93250.0625,93266.9453125,93238.6640625,93238.6640625,0
2025-04-25 06:05:00+00:00,93326.2265625,93326.2265625,93247.484375,93247.484375,652247040
2025-04-25 06:10:00+00:00,93397.0546875,93408.421875,93350.4453125,93360.125,0
2025-04-25 06:15:00+00:00,93306.2890625,93367.515625,93306.2890625,93367.515625,734676992
2025-04-25 06:20:00+00:00,93284.640625,93284.640625,93261.03125,93266.6328125,0
2025-04-25 06:25:00+00:00,93424.1171875,93424.1171875,93300.734375,93310.4609375,0
2025-04-25 06:30:00+00:00,93514.765625,93514.765625,93451.9296875,93455.78125,0
2025-04-25 06:35:00+00:00,93587.53125,93589.8984375,93518.453125,93524.3125,0
2025-04-25 06:40:00+00:00,93583.265625,93591.296875,93581.1171875,93581.1171875,170625024
2025-04-25 06:45:00+00:00,93540.0859375,93577.4140625,93534.9921875,93577.4140625,49971200
2025-04-25 06:50:00+00:00,93583.9140625,93583.9140625,93555.96875,93555.96875,0
2025-04-25 06:55:00+00:00,93579.421875,93626.9140625,93579.421875,93626.9140625,648554496
2025-04-25 07:00:00+00:00,93702.953125,93702.953125,93580.1328125,93580.1328125,0
2025-04-25 07:05:00+00:00,93772.6796875,93780.21875,93666.21875,93666.21875,0
2025-04-25 07:10:00+00:00,93696.9765625,93748.0,93696.9765625,93736.1875,839553024
2025-04-25 07:15:00+00:00,93587.8046875,93665.0,93587.8046875,93665.0,0
2025-04-25 07:20:00+00:00,93579.9921875,93628.1171875,93579.9921875,93628.1171875,33511424
2025-04-25 07:25:00+00:00,93576.53125,93576.53125,93543.8359375,93543.8359375,0
2025-04-25 07:30:00+00:00,93611.8359375,93653.4296875,93530.3671875,93530.3671875,681156608
2025-04-25 07:35:00+00:00,93635.3984375,93635.3984375,93553.109375,93553.109375,109021184
2025-04-25 07:40:00+00:00,93663.1484375,93663.1484375,93653.84375,93659.21875,115177472
2025-04-25 07:45:00+00:00,93616.5546875,93687.1796875,93616.5546875,93687.1796875,21684224
2025-04-25 07:50:00+00:00,93706.6796875,93706.6796875,93609.453125,93609.453125,0
2025-04-25 07:55:00+00:00,93797.2109375,93854.3125,93761.2890625,93761.2890625,423733248
2025-04-25 08:00:00+00:00,93795.765625,93834.8203125,93795.765625,93803.5078125,54022144
2025-04-25 08:05:00+00:00,93726.40625,93726.40625,93700.7734375,93725.078125,0
2025-04-25 08:10:00+00:00,93679.03125,93729.65625,93674.359375,93729.65625,62599168
2025-04-25 08:15:00+00:00,93769.3125,93769.3125,93670.0859375,93670.0859375,0
2025-04-25 08:20:00+00:00,93753.8515625,93753.8515625,93684.171875,93747.7265625,0
2025-04-25 08:25:00+00:00,93776.375,93776.984375,93724.953125,93742.265625,159879168
2025-04-25 08:30:00+00:00,93799.1484375,93808.203125,93780.9921875,93780.9921875,0
2025-04-25 08:35:00+00:00,93745.3203125,93780.8828125,93745.3203125,93780.8828125,0
2025-04-25 08:40:00+00:00,93719.4375,93751.5078125,93719.4375,93751.5078125,0
2025-04-25 08:45:00+00:00,93736.390625,93744.65625,93736.390625,93744.65625,0
2025-04-25 08:50:00+00:00,93706.6875,93714.5703125,93686.4609375,93714.5703125,0
2025-04-25 08:55:00+00:00,93720.84375,93740.8828125,93713.8828125,93718.296875,0
2025-04-25 09:00:00+00:00,93668.671875,93704.8046875,93664.328125,93704.8046875,0
2025-04-25 09:05:00+00:00,93679.59375,93687.6015625,93662.8515625,93662.8515625,0
2025-04-25 09:10:00+00:00,93656.4375,93662.921875,93616.8125,93616.8125,0
2025-04-25 09:15:00+00:00,93593.328125,93684.0546875,93593.328125,93684.0546875,0
2025-04-25 09:20:00+00:00,93666.4765625,93666.4765625,93635.453125,93635.453125,0
2025-04-25 09:25:00+00:00,93674.125,93675.71875,93661.8203125,93675.71875,879439872
2025-04-25 09:30:00+00:00,93804.9609375,93804.9609375,93675.4765625,93675.4765625,27088896
2025-04-25 09:35:00+00:00,93827.53125,93863.8359375,93827.53125,93863.8359375,0
2025-04-25 09:40:00+00:00,93753.2265625,93784.578125,93733.546875,93784.578125,712529920
2025-04-25 09:45:00+00:00,93736.8828125,93738.8046875,93712.140625,93738.8046875,0
2025-04-25 09:50:00+00:00,93791.96875,93791.96875,93723.5234375,93723.5234375,0
2025-04-25 09:55:00+00:00,93845.625,93859.3984375,93840.1015625,93855.3125,70389760
2025-04-25 10:00:00+00:00,93779.96875,93867.5546875,93779.96875,93867.5546875,58595328
2025-04-25 10:05:00+00:00,93779.625,93810.6953125,93779.625,93810.6953125,0
2025-04-25 10:10:00+00:00,93759.9609375,93780.71875,93759.9609375,93780.71875,0
2025-04-25 10:15:00+00:00,93919.4375,93919.4375,93768.53125,93780.34375,515055616
2025-04-25 10:20:00+00:00,93772.5703125,93931.4609375,93752.546875,93931.4609375,31455232
2025-04-25 10:25:00+00:00,93736.734375,93782.46875,93736.734375,93776.3671875,80211968
2025-04-25 10:30:00+00:00,93742.3046875,93742.3046875,93721.5546875,93721.5546875,19503104
2025-04-25 10:35:00+00:00,93657.9609375,93734.796875,93657.9609375,93734.796875,0
2025-04-25 10:40:00+00:00,93704.296875,93704.296875,93682.640625,93682.640625,156049408
2025-04-25 10:45:00+00:00,93737.8359375,93785.0390625,93706.0234375,93706.0234375,349325312
2025-04-25 10:50:00+00:00,93640.84375,93650.328125,93640.0078125,93640.0078125,0
2025-04-25 10:55:00+00:00,93672.3984375,93672.8203125,93652.703125,93652.703125,673931264
2025-04-25 11:00:00+00:00,93782.40625,93782.40625,93669.609375,93669.609375,0
2025-04-25 11:05:00+00:00,93872.6328125,93872.6328125,93797.8046875,93797.8046875,16889856
2025-04-25 11:10:00+00:00,93888.6875,93888.6875,93845.5,93845.5,8167424
2025-04-25 11:15:00+00:00,94028.5,94119.4453125,94019.9140625,94019.9140625,69728256
2025-04-25 11:20:00+00:00,94066.9140625,94066.9140625,94027.6875,94044.8125,106860544
2025-04-25 11:25:00+00:00,94220.734375,94220.734375,94094.5625,94094.5625,473393152
2025-04-25 11:30:00+00:00,94257.8515625,94257.8515625,94228.703125,94228.703125,326660096
2025-04-25 11:35:00+00:00,94136.796875,94246.3515625,94136.796875,94246.3515625,4544512
2025-04-25 11:40:00+00:00,94297.1875,94297.1875,94162.6328125,94162.6328125,162588672
2025-04-25 11:45:00+00:00,94314.1796875,94314.1796875,94272.8515625,94272.8515625,0
2025-04-25 11:50:00+00:00,94390.28125,94401.3828125,94336.984375,94336.984375,129521664
2025-04-25 11:55:00+00:00,94618.296875,94618.296875,94405.9921875,94410.3515625,0
2025-04-25 12:00:00+00:00,94672.203125,94773.7421875,94604.2421875,94773.7421875,481705984
2025-04-25 12:05:00+00:00,94597.9453125,94669.6640625,94597.9453125,94658.9140625,2082418688
2025-04-25 12:10:00+00:00,95000.6875,95000.6875,94651.2421875,94651.2421875,0
2025-04-25 12:15:00+00:00,94848.8359375,94917.546875,94848.8359375,94871.9140625,768997376
2025-04-25 12:20:00+00:00,94780.2890625,94780.2890625,94760.640625,94773.046875,30664704
2025-04-25 12:25:00+00:00,94592.5703125,94804.1328125,94592.5703125,94804.1328125,158967808
2025-04-25 12:30:00+00:00,94644.15625,94644.15625,94484.5,94484.5,780615680
2025-04-25 12:35:00+00:00,94785.6640625,94785.6640625,94636.8125,94636.8125,0
2025-04-25 12:40:00+00:00,94816.609375,94826.8671875,94800.1484375,94800.1484375,414271488
2025-04-25 12:45:00+00:00,94787.875,94840.1640625,94787.875,94805.90625,710455296
2025-04-25 12:50:00+00:00,94458.7578125,94720.40625,94458.7578125,94720.40625,0
2025-04-25 12:55:00+00:00,94498.078125,94527.265625,94498.078125,94499.5078125,381308928
2025-04-25 13:00:00+00:00,94603.0625,94603.0625,94457.484375,94457.484375,0
2025-04-25 13:05:00+00:00,94397.71875,94557.171875,94355.453125,94532.46875,668872704
2025-04-25 13:10:00+00:00,94319.1875,94431.90625,94319.1875,94366.0703125,88375296
2025-04-25 13:15:00+00:00,94496.25,94496.25,94353.3046875,94353.3046875,216453120
2025-04-25 13:20:00+00:00,94390.234375,94507.46875,94390.234375,94507.46875,0
2025-04-25 13:25:00+00:00,94310.6875,94375.453125,94310.6875,94373.5703125,105066496
2025-04-25 13:30:00+00:00,94201.3984375,94345.609375,94044.9296875,94345.609375,0
2025-04-25 13:35:00+00:00,94476.3125,94476.3125,94303.6640625,94303.6640625,695947264
2025-04-25 13:40:00+00:00,94482.3125,94498.828125,94455.1953125,94498.828125,104148992
2025-04-25 13:45:00+00:00,94625.9453125,94625.9453125,94483.7890625,94483.7890625,93962240
2025-04-25 13:50:00+00:00,94396.4921875,94655.9296875,94396.4921875,94655.9296875,0
2025-04-25 13:55:00+00:00,94497.0625,94550.1171875,94444.8203125,94444.8203125,98664448
2025-04-25 14:00:00+00:00,94530.2578125,94593.234375,94474.1796875,94474.1796875,0
2025-04-25 14:05:00+00:00,94841.3984375,94841.3984375,94639.625,94639.625,0
2025-04-25 14:10:00+00:00,95145.8359375,95145.8359375,94921.4296875,94921.4296875,489764864
2025-04-25 14:15:00+00:00,95182.765625,95312.3984375,95176.6953125,95312.3984375,1052000256
2025-04-25 14:20:00+00:00,94810.0859375,95261.96875,94755.625,95261.96875,16912384
2025-04-25 14:25:00+00:00,94674.9765625,94909.015625,94674.9765625,94909.015625,0
2025-04-25 14:30:00+00:00,94845.328125,94845.328125,94699.9140625,94737.5546875,1445253120
2025-04-25 14:35:00+00:00,94946.921875,94984.6875,94906.15625,94984.6875,104517632
2025-04-25 14:40:00+00:00,95078.53125,95078.53125,94963.390625,94963.390625,113082368
2025-04-25 14:45:00+00:00,95537.078125,95548.3515625,95301.65625,95309.546875,557420544
2025-04-25 14:50:00+00:00,95598.0859375,95598.0859375,95437.8984375,95519.734375,250261504
2025-04-25 14:55:00+00:00,95521.484375,95757.453125,95521.484375,95757.453125,620150784
2025-04-25 15:00:00+00:00,95549.75,95549.75,95431.03125,95437.359375,111161344
2025-04-25 15:05:00+00:00,95599.09375,95704.140625,95599.09375,95620.9765625,855670784
2025-04-25 15:10:00+00:00,95466.25,95466.25,95397.875,95397.875,95838208
2025-04-25 15:15:00+00:00,95452.078125,95501.9375,95383.875,95501.9375,0
2025-04-25 15:20:00+00:00,95543.21875,95543.21875,95401.1484375,95401.1484375,579035136
2025-04-25 15:25:00+00:00,95492.921875,95559.328125,95492.921875,95559.328125,0
2025-04-25 15:30:00+00:00,95384.546875,95393.140625,95335.0859375,95393.140625,844959744
2025-04-25 15:35:00+00:00,94993.6171875,95291.390625,94993.6171875,95291.390625,0
2025-04-25 15:40:00+00:00,95018.5390625,95036.7578125,94955.6015625,94955.6015625,506724352
2025-04-25 15:45:00+00:00,95096.4765625,95116.1953125,95005.8828125,95005.8828125,755838976
2025-04-25 15:50:00+00:00,95094.71875,95101.8359375,95074.5234375,95074.5234375,44539904
2025-04-25 15:55:00+00:00,95161.7734375,95178.4453125,95139.6171875,95178.4453125,0
2025-04-25 16:00:00+00:00,95210.8125,95263.578125,95141.4375,95141.4375,598192128
2025-04-25 16:05:00+00:00,95073.7890625,95092.96875,95018.8125,95092.96875,0
2025-04-25 16:10:00+00:00,95058.15625,95061.4296875,95037.2265625,95061.4296875,186576896
2025-04-25 16:15:00+00:00,94878.7109375,94996.0390625,94858.4375,94996.0390625,0
2025-04-25 16:20:00+00:00,95017.5625,95017.5625,94822.84375,94870.0,648904704
2025-04-25 16:25:00+00:00,95123.8203125,95123.8203125,95023.0234375,95030.65625,0
2025-04-25 16:30:00+00:00,95120.796875,95138.2109375,95120.796875,95138.2109375,658034688
2025-04-25 16:35:00+00:00,95260.3515625,95260.3515625,95144.453125,95144.453125,0
2025-04-25 16:40:00+00:00,95414.6953125,95414.6953125,95302.09375,95302.09375,0
2025-04-25 16:45:00+00:00,95318.5234375,95409.8984375,95318.5234375,95409.8984375,719028224
2025-04-25 16:50:00+00:00,95298.578125,95363.203125,95298.578125,95363.203125,0
2025-04-25 16:55:00+00:00,95290.9609375,95313.7734375,95290.375,95313.7734375,180498432
2025-04-25 17:00:00+00:00,95396.9375,95396.9375,95288.1796875,95288.1796875,0
2025-04-25 17:05:00+00:00,95506.0859375,95515.671875,95456.390625,95456.390625,0
2025-04-25 17:10:00+00:00,95429.765625,95494.6484375,95429.765625,95480.484375,735887360
2025-04-25 17:15:00+00:00,95580.46875,95580.46875,95489.3359375,95489.3359375,0
2025-04-25 17:20:00+00:00,95527.0,95577.7890625,95527.0,95575.046875,0
2025-04-25 17:25:00+00:00,95578.4296875,95578.4296875,95525.046875,95552.5390625,0
2025-04-25 17:30:00+00:00,95348.671875,95485.34375,95348.671875,95485.34375,22331392
2025-04-25 17:35:00+00:00,95029.1015625,95321.359375,95029.1015625,95321.359375,0
2025-04-25 17:40:00+00:00,94937.984375,95068.9921875,94898.3515625,94898.3515625,248606720
2025-04-25 17:45:00+00:00,94610.4765625,94909.359375,94577.5234375,94909.359375,155447296
2025-04-25 17:50:00+00:00,94641.53125,94661.015625,94602.9296875,94602.9296875,131350528
2025-04-25 17:55:00+00:00,94567.2265625,94573.953125,94452.953125,94547.734375,133009408
2025-04-25 18:00:00+00:00,94754.6171875,94754.6171875,94617.7421875,94617.7421875,0
2025-04-25 18:05:00+00:00,94701.1015625,94737.4921875,94701.1015625,94737.4921875,0
2025-04-25 18:10:00+00:00,94702.7265625,94739.2421875,94702.7265625,94739.2421875,252125184
2025-04-25 18:15:00+00:00,94829.390625,94829.390625,94741.71875,94741.71875,70524928
2025-04-25 18:20:00+00:00,94869.046875,94869.046875,94851.96875,94855.2734375,613249024
2025-04-25 18:25:00+00:00,94883.890625,94917.46875,94877.1015625,94900.90625,0
2025-04-25 18:30:00+00:00,94986.15625,94986.15625,94913.75,94913.75,1754193920
2025-04-25 18:35:00+00:00,95117.078125,95117.078125,95017.9375,95017.9375,0
2025-04-25 18:40:00+00:00,95197.8125,95197.8125,95093.6640625,95093.6640625,92950528
2025-04-25 18:45:00+00:00,95204.921875,95266.65625,95204.921875,95251.6796875,290594816
2025-04-25 18:50:00+00:00,95067.6015625,95240.1875,95067.6015625,95240.1875,483188736
2025-04-25 18:55:00+00:00,95025.109375,95092.6796875,95010.640625,95092.6796875,248496128
2025-04-25 19:00:00+00:00,95306.6015625,95306.6015625,95018.9375,95018.9375,0
2025-04-25 19:05:00+00:00,95201.2265625,95254.0625,95201.2265625,95254.0625,885739520
2025-04-25 19:10:00+00:00,95168.90625,95228.640625,95168.90625,95228.640625,0
2025-04-25 19:15:00+00:00,95035.4296875,95138.75,95035.4296875,95126.8359375,484016128
2025-04-25 19:20:00+00:00,94974.3828125,95085.0703125,94974.3828125,95085.0703125,199499776
2025-04-25 19:25:00+00:00,95109.53125,95109.53125,95015.6640625,95015.6640625,0
2025-04-25 19:30:00+00:00,95108.9609375,95109.0625,95074.1484375,95109.0625,164208640
2025-04-25 19:35:00+00:00,95191.2109375,95191.2109375,95124.328125,95124.328125,0
2025-04-25 19:40:00+00:00,95207.078125,95220.9921875,95193.6875,95220.9921875,52584448
2025-04-25 19:45:00+00:00,95092.5625,95202.1328125,95092.5625,95202.1328125,122347520
2025-04-25 19:50:00+00:00,95176.1015625,95184.5859375,95082.4453125,95082.4453125,0
2025-04-25 19:55:00+00:00,95300.015625,95300.015625,95221.140625,95221.140625,742699008
2025-04-25 20:00:00+00:00,95292.8046875,95386.6796875,95292.8046875,95355.859375,18137088
2025-04-25 20:05:00+00:00,95225.921875,95328.3828125,95225.921875,95311.6640625,1019904
2025-04-25 20:10:00+00:00,95150.4609375,95249.6171875,95150.4609375,95249.6171875,0
2025-04-25 20:15:00+00:00,95105.359375,95150.1015625,95105.359375,95129.5078125,0
2025-04-25 20:20:00+00:00,95068.625,95143.8125,95068.625,95115.859375,669278208
2025-04-25 20:25:00+00:00,95025.765625,95066.4921875,95025.765625,95033.9765625,0
2025-04-25 20:30:00+00:00,95088.046875,95090.4453125,95030.15625,95030.15625,43274240
2025-04-25 20:35:00+00:00,94972.53125,95078.1796875,94972.53125,95078.1796875,1080500224
2025-04-25 20:40:00+00:00,94900.4375,94982.015625,94900.4375,94982.015625,0
2025-04-25 20:45:00+00:00,94922.5859375,94922.5859375,94862.046875,94862.046875,645767168
2025-04-25 20:50:00+00:00,94996.7265625,95007.3359375,94940.140625,94942.9140625,0
2025-04-25 20:55:00+00:00,94968.8125,94975.8203125,94947.3984375,94974.953125,106229760
2025-04-25 21:00:00+00:00,94986.4375,94989.96875,94896.03125,94899.109375,0
2025-04-25 21:05:00+00:00,95098.875,95098.875,95000.625,95000.625,0
2025-04-25 21:10:00+00:00,95021.671875,95097.7578125,95021.671875,95094.875,502087680
2025-04-25 21:15:00+00:00,94900.8671875,95021.0078125,94900.8671875,95021.0078125,0
2025-04-25 21:20:00+00:00,94848.4453125,94919.234375,94848.4453125,94919.234375,0
2025-04-25 21:25:00+00:00,94778.890625,94812.6015625,94772.9765625,94812.6015625,0
2025-04-25 21:30:00+00:00,94796.796875,94796.796875,94761.1953125,94791.2578125,742666240
2025-04-25 21:35:00+00:00,94782.65625,94871.1875,94782.65625,94871.1875,0
2025-04-25 21:40:00+00:00,94768.8515625,94793.125,94747.421875,94747.421875,76554240
2025-04-25 21:45:00+00:00,94724.3515625,94792.25,94724.3515625,94777.8359375,4825088
2025-04-25 21:50:00+00:00,94672.15625,94740.6796875,94652.3125,94740.6796875,0
2025-04-25 21:55:00+00:00,94571.046875,94687.109375,94571.046875,94687.109375,0
2025-04-25 22:00:00+00:00,94740.1328125,94740.1328125,94680.5703125,94680.5703125,1387249664
2025-04-25 22:05:00+00:00,94810.5546875,94810.5546875,94768.6015625,94768.6015625,61698048
2025-04-25 22:10:00+00:00,94843.3203125,94843.3203125,94824.5078125,94824.5078125,0
2025-04-25 22:15:00+00:00,94840.5625,94857.0078125,94826.9453125,94857.0078125,1763352576
2025-04-25 22:20:00+00:00,94881.2265625,94881.2265625,94851.8359375,94851.8359375,13692928
2025-04-25 22:25:00+00:00,94938.8046875,94938.8046875,94875.75,94875.75,0
2025-04-25 22:30:00+00:00,94925.671875,94935.015625,94922.6171875,94922.6171875,15400960
2025-04-25 22:35:00+00:00,95009.9609375,95009.9609375,94945.7890625,94945.7890625,0
2025-04-25 22:40:00+00:00,95014.359375,95016.203125,94997.3203125,94997.3203125,64675840
2025-04-25 22:45:00+00:00,94996.09375,95012.9453125,94980.0703125,95012.9453125,664879104
2025-04-25 22:50:00+00:00,94940.203125,94995.4765625,94940.203125,94995.4765625,0
2025-04-25 22:55:00+00:00,94912.234375,94941.8828125,94912.234375,94933.4765625,801075200
2025-04-25 23:00:00+00:00,94872.1796875,94925.71875,94872.1796875,94911.984375,0
2025-04-25 23:05:00+00:00,94926.6484375,94944.9453125,94865.921875,94865.921875,0
2025-04-25 23:10:00+00:00,94954.8203125,95002.5703125,94954.8203125,95002.5703125,0
2025-04-25 23:15:00+00:00,94820.609375,94913.5234375,94810.3984375,94913.5234375,0
2025-04-25 23:20:00+00:00,94772.7265625,94840.7265625,94772.7265625,94840.7265625,179240960
2025-04-25 23:25:00+00:00,94772.484375,94781.265625,94735.9296875,94761.734375,0
2025-04-25 23:30:00+00:00,94701.0390625,94796.28125,94701.0390625,94796.28125,0
2025-04-25 23:35:00+00:00,94749.5625,94749.5625,94693.2578125,94693.2578125,0
2025-04-25 23:40:00+00:00,94742.703125,94744.9140625,94705.8828125,94705.8828125,632393728
2025-04-25 23:45:00+00:00,94783.71875,94798.9765625,94779.9609375,94779.9609375,0
2025-04-25 23:50:00+00:00,94771.03125,94776.5234375,94771.03125,94773.21875,0
2025-04-25 23:55:00+00:00,94736.796875,94775.6484375,94684.015625,94775.6484375,22581248
2025-04-26 00:00:00+00:00,94743.4140625,94743.4140625,94690.0,94708.265625,0
2025-04-26 00:05:00+00:00,94815.7109375,94837.890625,94813.2578125,94813.2578125,0
2025-04-26 00:10:00+00:00,94840.8671875,94840.8671875,94788.9453125,94823.84375,355360768
2025-04-26 00:15:00+00:00,94801.7578125,94850.53125,94771.078125,94850.53125,0
2025-04-26 00:20:00+00:00,94791.65625,94832.984375,94791.65625,94832.984375,0
