Datetime,Close,High,Low,Open,Volume
2025-05-07 01:09:00+00:00,97577.2421875,97577.2421875,97577.2421875,97577.2421875,9623552
2025-05-07 01:10:00+00:00,97491.9453125,97491.9453125,97491.9453125,97491.9453125,0
2025-05-07 01:12:00+00:00,97447.296875,97447.296875,97447.296875,97447.296875,773705728
2025-05-07 01:14:00+00:00,97466.4296875,97466.4296875,97466.4296875,97466.4296875,118831104
2025-05-07 01:15:00+00:00,97471.015625,97471.015625,97471.015625,97471.015625,0
2025-05-07 01:16:00+00:00,97507.375,97507.375,97507.375,97507.375,193642496
2025-05-07 01:18:00+00:00,97448.1875,97448.1875,97448.1875,97448.1875,198656
2025-05-07 01:19:00+00:00,97402.4609375,97402.4609375,97402.4609375,97402.4609375,0
2025-05-07 01:21:00+00:00,97509.0078125,97509.0078125,97509.0078125,97509.0078125,689569792
2025-05-07 01:22:00+00:00,97470.5546875,97470.5546875,97470.5546875,97470.5546875,0
2025-05-07 01:24:00+00:00,97436.5234375,97436.5234375,97436.5234375,97436.5234375,30105600
2025-05-07 01:27:00+00:00,97441.4921875,97441.4921875,97441.4921875,97441.4921875,40593408
2025-05-07 01:28:00+00:00,97460.7890625,97460.7890625,97460.7890625,97460.7890625,69578752
2025-05-07 01:29:00+00:00,97500.0078125,97500.0078125,97500.0078125,97500.0078125,750024704
2025-05-07 01:31:00+00:00,97508.5,97508.5,97508.5,97508.5,0
2025-05-07 01:32:00+00:00,97515.5859375,97515.5859375,97515.5859375,97515.5859375,26071040
2025-05-07 01:33:00+00:00,97491.1328125,97491.1328125,97491.1328125,97491.1328125,40867840
2025-05-07 01:34:00+00:00,97478.734375,97478.734375,97478.734375,97478.734375,719093760
2025-05-07 01:35:00+00:00,97503.5859375,97503.5859375,97503.5859375,97503.5859375,10743808
2025-05-07 01:37:00+00:00,97512.0078125,97512.0078125,97512.0078125,97512.0078125,16091136
2025-05-07 01:39:00+00:00,97469.1484375,97469.1484375,97469.1484375,97469.1484375,9973760
2025-05-07 01:40:00+00:00,97480.4375,97480.4375,97480.4375,97480.4375,0
2025-05-07 01:44:00+00:00,97291.8515625,97291.8515625,97291.8515625,97291.8515625,0
2025-05-07 01:45:00+00:00,97299.5859375,97299.5859375,97299.5859375,97299.5859375,57911296
2025-05-07 01:47:00+00:00,97316.125,97316.125,97316.125,97316.125,73129984
2025-05-07 01:48:00+00:00,97285.78125,97285.78125,97285.78125,97285.78125,60649472
2025-05-07 01:49:00+00:00,97288.5859375,97288.5859375,97288.5859375,97288.5859375,0
2025-05-07 01:50:00+00:00,97294.078125,97294.078125,97294.078125,97294.078125,0
2025-05-07 01:54:00+00:00,97418.2578125,97418.2578125,97418.2578125,97418.2578125,717924352
2025-05-07 01:57:00+00:00,97270.3984375,97270.3984375,97270.3984375,97270.3984375,0
2025-05-07 01:58:00+00:00,97220.3125,97220.3125,97220.3125,97220.3125,0
2025-05-07 02:01:00+00:00,97233.15625,97233.15625,97233.15625,97233.15625,52047872
2025-05-07 02:17:00+00:00,96927.9609375,96927.9609375,96927.9609375,96927.9609375,461674496
2025-05-07 02:22:00+00:00,96985.171875,96985.171875,96985.171875,96985.171875,800284672
2025-05-07 02:23:00+00:00,97032.71875,97032.71875,97032.71875,97032.71875,77778944
2025-05-07 02:24:00+00:00,97021.453125,97021.453125,97021.453125,97021.453125,0
2025-05-07 02:26:00+00:00,96914.515625,96914.515625,96914.515625,96914.515625,0
2025-05-07 02:27:00+00:00,96925.140625,96925.140625,96925.140625,96925.140625,0
2025-05-07 02:28:00+00:00,96885.8515625,96885.8515625,96885.8515625,96885.8515625,85886976
2025-05-07 02:29:00+00:00,96851.828125,96851.828125,96851.828125,96851.828125,1138802688
2025-05-07 02:31:00+00:00,96879.15625,96879.15625,96879.15625,96879.15625,23056384
2025-05-07 02:32:00+00:00,96872.8828125,96872.8828125,96872.8828125,96872.8828125,0
2025-05-07 02:33:00+00:00,96850.390625,96850.390625,96850.390625,96850.390625,0
2025-05-07 02:34:00+00:00,96834.234375,96834.234375,96834.234375,96834.234375,1194348544
2025-05-07 02:35:00+00:00,96797.21875,96797.21875,96797.21875,96797.21875,54550528
2025-05-07 02:36:00+00:00,96801.65625,96801.65625,96801.65625,96801.65625,0
2025-05-07 02:37:00+00:00,96812.7578125,96812.7578125,96812.7578125,96812.7578125,135798784
2025-05-07 02:38:00+00:00,96837.140625,96837.140625,96837.140625,96837.140625,0
2025-05-07 02:39:00+00:00,96795.359375,96795.359375,96795.359375,96795.359375,0
2025-05-07 02:40:00+00:00,96787.7578125,96787.7578125,96787.7578125,96787.7578125,0
2025-05-07 02:41:00+00:00,96803.6171875,96803.6171875,96803.6171875,96803.6171875,101740544
2025-05-07 02:42:00+00:00,96780.109375,96780.109375,96780.109375,96780.109375,654817280
2025-05-07 02:43:00+00:00,96769.375,96769.375,96769.375,96769.375,18763776
2025-05-07 02:44:00+00:00,96749.1640625,96749.1640625,96749.1640625,96749.1640625,84762624
2025-05-07 02:45:00+00:00,96739.9765625,96739.9765625,96739.9765625,96739.9765625,0
2025-05-07 02:47:00+00:00,96738.0,96738.0,96738.0,96738.0,1190658048
2025-05-07 02:48:00+00:00,96678.2890625,96678.2890625,96678.2890625,96678.2890625,0
2025-05-07 02:49:00+00:00,96664.5234375,96664.5234375,96664.5234375,96664.5234375,467286016
2025-05-07 02:50:00+00:00,96656.8671875,96656.8671875,96656.8671875,96656.8671875,0
2025-05-07 02:52:00+00:00,96633.6328125,96633.6328125,96633.6328125,96633.6328125,776990720
2025-05-07 02:53:00+00:00,96510.0390625,96510.0390625,96510.0390625,96510.0390625,0
2025-05-07 02:54:00+00:00,96555.453125,96555.453125,96555.453125,96555.453125,125403136
2025-05-07 02:55:00+00:00,96572.2734375,96572.2734375,96572.2734375,96572.2734375,85053440
2025-05-07 02:56:00+00:00,96604.921875,96604.921875,96604.921875,96604.921875,0
2025-05-07 02:57:00+00:00,96619.6328125,96619.6328125,96619.6328125,96619.6328125,0
2025-05-07 02:58:00+00:00,96612.28125,96612.28125,96612.28125,96612.28125,315578368
2025-05-07 02:59:00+00:00,96625.6484375,96625.6484375,96625.6484375,96625.6484375,0
2025-05-07 03:00:00+00:00,96622.921875,96622.921875,96622.921875,96622.921875,9840640
2025-05-07 03:02:00+00:00,96567.3046875,96567.3046875,96567.3046875,96567.3046875,210345984
2025-05-07 03:03:00+00:00,96526.796875,96526.796875,96526.796875,96526.796875,0
2025-05-07 03:04:00+00:00,96503.453125,96503.453125,96503.453125,96503.453125,0
2025-05-07 03:05:00+00:00,96519.546875,96519.546875,96519.546875,96519.546875,817551360
2025-05-07 03:06:00+00:00,96539.453125,96539.453125,96539.453125,96539.453125,0
2025-05-07 03:07:00+00:00,96548.0859375,96548.0859375,96548.0859375,96548.0859375,71913472
2025-05-07 03:08:00+00:00,96528.1796875,96528.1796875,96528.1796875,96528.1796875,2658304
2025-05-07 03:09:00+00:00,96490.34375,96490.34375,96490.34375,96490.34375,13041664
2025-05-07 03:10:00+00:00,96476.9375,96476.9375,96476.9375,96476.9375,0
2025-05-07 03:11:00+00:00,96463.28125,96463.28125,96463.28125,96463.28125,771338240
2025-05-07 03:12:00+00:00,96457.265625,96457.265625,96457.265625,96457.265625,0
2025-05-07 03:13:00+00:00,96433.890625,96433.890625,96433.890625,96433.890625,28030976
2025-05-07 03:14:00+00:00,96419.53125,96419.53125,96419.53125,96419.53125,763387904
2025-05-07 03:15:00+00:00,96400.75,96400.75,96400.75,96400.75,0
2025-05-07 03:16:00+00:00,96407.3828125,96407.3828125,96407.3828125,96407.3828125,13051904
2025-05-07 03:17:00+00:00,96390.4296875,96390.4296875,96390.4296875,96390.4296875,0
2025-05-07 03:18:00+00:00,96381.890625,96381.890625,96381.890625,96381.890625,831938560
2025-05-07 03:19:00+00:00,96297.9375,96297.9375,96297.9375,96297.9375,0
2025-05-07 03:20:00+00:00,96336.703125,96336.703125,96336.703125,96336.703125,22925312
2025-05-07 03:21:00+00:00,96268.125,96268.125,96268.125,96268.125,0
2025-05-07 03:22:00+00:00,96259.4765625,96259.4765625,96259.4765625,96259.4765625,28045312
2025-05-07 03:23:00+00:00,96216.65625,96216.65625,96216.65625,96216.65625,0
2025-05-07 03:24:00+00:00,96347.1171875,96347.1171875,96347.1171875,96347.1171875,1203263488
2025-05-07 03:25:00+00:00,96327.9140625,96327.9140625,96327.9140625,96327.9140625,0
2025-05-07 03:26:00+00:00,96340.6484375,96340.6484375,96340.6484375,96340.6484375,0
2025-05-07 03:27:00+00:00,96422.484375,96422.484375,96422.484375,96422.484375,890871808
2025-05-07 03:28:00+00:00,96449.21875,96449.21875,96449.21875,96449.21875,0
2025-05-07 03:29:00+00:00,96447.9609375,96447.9609375,96447.9609375,96447.9609375,1119451136
2025-05-07 03:30:00+00:00,96446.875,96446.875,96446.875,96446.875,0
2025-05-07 03:31:00+00:00,96467.9609375,96467.9609375,96467.9609375,96467.9609375,1348667392
2025-05-07 03:32:00+00:00,96476.390625,96476.390625,96476.390625,96476.390625,9457664
2025-05-07 03:33:00+00:00,96484.515625,96484.515625,96484.515625,96484.515625,0
2025-05-07 03:34:00+00:00,96564.7734375,96564.7734375,96564.7734375,96564.7734375,1926596608
2025-05-07 03:35:00+00:00,96543.5703125,96543.5703125,96543.5703125,96543.5703125,0
2025-05-07 03:36:00+00:00,96512.3046875,96512.3046875,96512.3046875,96512.3046875,1010708480
2025-05-07 03:37:00+00:00,96516.0390625,96516.0390625,96516.0390625,96516.0390625,0
2025-05-07 03:38:00+00:00,96517.609375,96517.609375,96517.609375,96517.609375,0
2025-05-07 03:39:00+00:00,96567.5859375,96567.5859375,96567.5859375,96567.5859375,104620032
2025-05-07 03:40:00+00:00,96548.34375,96548.34375,96548.34375,96548.34375,50876416
2025-05-07 03:41:00+00:00,96526.9375,96526.9375,96526.9375,96526.9375,0
2025-05-07 03:42:00+00:00,96496.1328125,96496.1328125,96496.1328125,96496.1328125,79323136
2025-05-07 03:43:00+00:00,96488.046875,96488.046875,96488.046875,96488.046875,38273024
2025-05-07 03:44:00+00:00,96470.125,96470.125,96470.125,96470.125,0
2025-05-07 03:45:00+00:00,96489.046875,96489.046875,96489.046875,96489.046875,28504064
2025-05-07 03:46:00+00:00,96486.8046875,96486.8046875,96486.8046875,96486.8046875,38856704
2025-05-07 03:47:00+00:00,96482.6015625,96482.6015625,96482.6015625,96482.6015625,0
2025-05-07 03:48:00+00:00,96480.5859375,96480.5859375,96480.5859375,96480.5859375,337920
2025-05-07 03:49:00+00:00,96480.5859375,96480.5859375,96480.5859375,96480.5859375,0
2025-05-07 03:50:00+00:00,96467.5078125,96467.5078125,96467.5078125,96467.5078125,756166656
2025-05-07 03:51:00+00:00,96442.3515625,96442.3515625,96442.3515625,96442.3515625,0
2025-05-07 03:52:00+00:00,96490.5078125,96490.5078125,96490.5078125,96490.5078125,39077888
2025-05-07 03:53:00+00:00,96544.5546875,96544.5546875,96544.5546875,96544.5546875,0
2025-05-07 03:54:00+00:00,96543.0234375,96543.0234375,96543.0234375,96543.0234375,0
2025-05-07 03:55:00+00:00,96543.7734375,96543.7734375,96543.7734375,96543.7734375,389492736
2025-05-07 03:56:00+00:00,96542.8984375,96542.8984375,96542.8984375,96542.8984375,74878976
2025-05-07 03:57:00+00:00,96532.0,96532.0,96532.0,96532.0,6483968
2025-05-07 03:59:00+00:00,96498.4140625,96498.4140625,96498.4140625,96498.4140625,0
2025-05-07 04:00:00+00:00,96502.984375,96502.984375,96502.984375,96502.984375,96325632
2025-05-07 04:02:00+00:00,96545.15625,96545.15625,96545.15625,96545.15625,0
2025-05-07 04:03:00+00:00,96545.8046875,96545.8046875,96545.8046875,96545.8046875,0
2025-05-07 04:04:00+00:00,96559.578125,96559.578125,96559.578125,96559.578125,15300608
2025-05-07 04:05:00+00:00,96585.6875,96585.6875,96585.6875,96585.6875,11259904
2025-05-07 04:06:00+00:00,96580.90625,96580.90625,96580.90625,96580.90625,0
2025-05-07 04:07:00+00:00,96587.28125,96587.28125,96587.28125,96587.28125,788496384
2025-05-07 04:08:00+00:00,96558.2421875,96558.2421875,96558.2421875,96558.2421875,92723200
2025-05-07 04:09:00+00:00,96552.9453125,96552.9453125,96552.9453125,96552.9453125,0
2025-05-07 04:10:00+00:00,96614.0,96614.0,96614.0,96614.0,110252032
2025-05-07 04:11:00+00:00,96602.390625,96602.390625,96602.390625,96602.390625,0
2025-05-07 04:12:00+00:00,96603.8359375,96603.8359375,96603.8359375,96603.8359375,389816320
2025-05-07 04:14:00+00:00,96659.7578125,96659.7578125,96659.7578125,96659.7578125,194355200
2025-05-07 04:15:00+00:00,96666.8046875,96666.8046875,96666.8046875,96666.8046875,760367104
2025-05-07 04:16:00+00:00,96668.265625,96668.265625,96668.265625,96668.265625,0
2025-05-07 04:17:00+00:00,96674.96875,96674.96875,96674.96875,96674.96875,0
2025-05-07 04:19:00+00:00,96645.5390625,96645.5390625,96645.5390625,96645.5390625,914745344
2025-05-07 04:20:00+00:00,96644.859375,96644.859375,96644.859375,96644.859375,0
2025-05-07 04:21:00+00:00,96626.8046875,96626.8046875,96626.8046875,96626.8046875,0
2025-05-07 04:22:00+00:00,96617.109375,96617.109375,96617.109375,96617.109375,50698240
2025-05-07 04:23:00+00:00,96628.71875,96628.71875,96628.71875,96628.71875,6232064
2025-05-07 04:24:00+00:00,96629.6953125,96629.6953125,96629.6953125,96629.6953125,0
2025-05-07 04:25:00+00:00,96624.9921875,96624.9921875,96624.9921875,96624.9921875,0
2025-05-07 04:27:00+00:00,96592.359375,96592.359375,96592.359375,96592.359375,111599616
2025-05-07 04:28:00+00:00,96600.0390625,96600.0390625,96600.0390625,96600.0390625,0
2025-05-07 04:29:00+00:00,96602.71875,96602.71875,96602.71875,96602.71875,430080
2025-05-07 04:30:00+00:00,96590.15625,96590.15625,96590.15625,96590.15625,6017024
2025-05-07 04:31:00+00:00,96540.59375,96540.59375,96540.59375,96540.59375,19884032
2025-05-07 04:33:00+00:00,96484.6640625,96484.6640625,96484.6640625,96484.6640625,0
2025-05-07 04:34:00+00:00,96474.828125,96474.828125,96474.828125,96474.828125,410634240
2025-05-07 04:35:00+00:00,96471.0390625,96471.0390625,96471.0390625,96471.0390625,73723904
2025-05-07 04:36:00+00:00,96467.2890625,96467.2890625,96467.2890625,96467.2890625,0
2025-05-07 04:37:00+00:00,96480.3984375,96480.3984375,96480.3984375,96480.3984375,31047680
2025-05-07 04:38:00+00:00,96485.9609375,96485.9609375,96485.9609375,96485.9609375,0
2025-05-07 04:39:00+00:00,96486.0625,96486.0625,96486.0625,96486.0625,0
2025-05-07 04:41:00+00:00,96480.1796875,96480.1796875,96480.1796875,96480.1796875,119801856
2025-05-07 04:42:00+00:00,96484.578125,96484.578125,96484.578125,96484.578125,0
2025-05-07 04:44:00+00:00,96480.796875,96480.796875,96480.796875,96480.796875,0
2025-05-07 04:45:00+00:00,96487.1796875,96487.1796875,96487.1796875,96487.1796875,0
2025-05-07 04:46:00+00:00,96502.578125,96502.578125,96502.578125,96502.578125,846057472
2025-05-07 04:47:00+00:00,96483.015625,96483.015625,96483.015625,96483.015625,0
2025-05-07 04:49:00+00:00,96448.96875,96448.96875,96448.96875,96448.96875,0
2025-05-07 04:50:00+00:00,96441.5703125,96441.5703125,96441.5703125,96441.5703125,735283200
2025-05-07 04:52:00+00:00,96437.1171875,96437.1171875,96437.1171875,96437.1171875,91203584
2025-05-07 04:54:00+00:00,96497.625,96497.625,96497.625,96497.625,45248512
2025-05-07 04:55:00+00:00,96562.8203125,96562.8203125,96562.8203125,96562.8203125,0
2025-05-07 04:57:00+00:00,96576.3359375,96576.3359375,96576.3359375,96576.3359375,0
2025-05-07 04:58:00+00:00,96558.421875,96558.421875,96558.421875,96558.421875,72722432
2025-05-07 04:59:00+00:00,96548.109375,96548.109375,96548.109375,96548.109375,0
2025-05-07 05:00:00+00:00,96558.03125,96558.03125,96558.03125,96558.03125,15159296
2025-05-07 05:01:00+00:00,96545.5078125,96545.5078125,96545.5078125,96545.5078125,716535808
2025-05-07 05:02:00+00:00,96524.6875,96524.6875,96524.6875,96524.6875,83130368
2025-05-07 05:04:00+00:00,96526.2734375,96526.2734375,96526.2734375,96526.2734375,21905408
2025-05-07 05:05:00+00:00,96547.1171875,96547.1171875,96547.1171875,96547.1171875,0
2025-05-07 05:06:00+00:00,96498.0234375,96498.0234375,96498.0234375,96498.0234375,0
2025-05-07 05:07:00+00:00,96487.859375,96487.859375,96487.859375,96487.859375,45721600
2025-05-07 05:08:00+00:00,96494.8671875,96494.8671875,96494.8671875,96494.8671875,831488
2025-05-07 05:09:00+00:00,96492.2734375,96492.2734375,96492.2734375,96492.2734375,0
2025-05-07 05:10:00+00:00,96488.3515625,96488.3515625,96488.3515625,96488.3515625,786806784
2025-05-07 05:12:00+00:00,96485.5625,96485.5625,96485.5625,96485.5625,0
2025-05-07 05:14:00+00:00,96483.90625,96483.90625,96483.90625,96483.90625,21276672
2025-05-07 05:15:00+00:00,96488.1328125,96488.1328125,96488.1328125,96488.1328125,0
2025-05-07 05:16:00+00:00,96457.7578125,96457.7578125,96457.7578125,96457.7578125,99391488
2025-05-07 05:17:00+00:00,96449.8046875,96449.8046875,96449.8046875,96449.8046875,0
2025-05-07 05:18:00+00:00,96446.3203125,96446.3203125,96446.3203125,96446.3203125,0
2025-05-07 05:20:00+00:00,96455.1015625,96455.1015625,96455.1015625,96455.1015625,872134656
2025-05-07 05:22:00+00:00,96465.9765625,96465.9765625,96465.9765625,96465.9765625,0
2025-05-07 05:24:00+00:00,96459.1171875,96459.1171875,96459.1171875,96459.1171875,13398016
2025-05-07 05:25:00+00:00,96436.6015625,96436.6015625,96436.6015625,96436.6015625,0
2025-05-07 05:26:00+00:00,96428.03125,96428.03125,96428.03125,96428.03125,0
2025-05-07 05:27:00+00:00,96429.3671875,96429.3671875,96429.3671875,96429.3671875,879886336
2025-05-07 05:28:00+00:00,96420.28125,96420.28125,96420.28125,96420.28125,0
2025-05-07 05:29:00+00:00,96426.5859375,96426.5859375,96426.5859375,96426.5859375,0
2025-05-07 05:30:00+00:00,96431.109375,96431.109375,96431.109375,96431.109375,0
2025-05-07 05:31:00+00:00,96438.8359375,96438.8359375,96438.8359375,96438.8359375,56391680
2025-05-07 05:32:00+00:00,96503.1328125,96503.1328125,96503.1328125,96503.1328125,730978304
2025-05-07 05:33:00+00:00,96433.7109375,96433.7109375,96433.7109375,96433.7109375,69076992
2025-05-07 05:34:00+00:00,96422.0234375,96422.0234375,96422.0234375,96422.0234375,0
2025-05-07 05:35:00+00:00,96427.8203125,96427.8203125,96427.8203125,96427.8203125,71075840
2025-05-07 05:36:00+00:00,96419.8125,96419.8125,96419.8125,96419.8125,0
2025-05-07 05:37:00+00:00,96375.5703125,96375.5703125,96375.5703125,96375.5703125,38039552
2025-05-07 05:38:00+00:00,96365.7265625,96365.7265625,96365.7265625,96365.7265625,0
2025-05-07 05:39:00+00:00,96367.25,96367.25,96367.25,96367.25,27152384
2025-05-07 05:40:00+00:00,96343.4765625,96343.4765625,96343.4765625,96343.4765625,0
2025-05-07 05:41:00+00:00,96387.8671875,96387.8671875,96387.8671875,96387.8671875,907884544
2025-05-07 05:42:00+00:00,96356.9140625,96356.9140625,96356.9140625,96356.9140625,0
2025-05-07 05:44:00+00:00,96358.9609375,96358.9609375,96358.9609375,96358.9609375,43433984
2025-05-07 05:45:00+00:00,96357.6640625,96357.6640625,96357.6640625,96357.6640625,61267968
2025-05-07 05:46:00+00:00,96340.53125,96340.53125,96340.53125,96340.53125,62357504
2025-05-07 05:47:00+00:00,96335.4375,96335.4375,96335.4375,96335.4375,0
2025-05-07 05:48:00+00:00,96410.1796875,96410.1796875,96410.1796875,96410.1796875,783599616
2025-05-07 05:49:00+00:00,96407.59375,96407.59375,96407.59375,96407.59375,0
2025-05-07 05:51:00+00:00,96352.8984375,96352.8984375,96352.8984375,96352.8984375,0
2025-05-07 05:52:00+00:00,96377.6875,96377.6875,96377.6875,96377.6875,100028416
2025-05-07 05:53:00+00:00,96404.6015625,96404.6015625,96404.6015625,96404.6015625,0
2025-05-07 05:54:00+00:00,96350.3125,96350.3125,96350.3125,96350.3125,0
2025-05-07 05:55:00+00:00,96341.1796875,96341.1796875,96341.1796875,96341.1796875,97347584
2025-05-07 05:56:00+00:00,96336.4609375,96336.4609375,96336.4609375,96336.4609375,0
2025-05-07 05:57:00+00:00,96363.109375,96363.109375,96363.109375,96363.109375,9547776
2025-05-07 05:58:00+00:00,96361.7265625,96361.7265625,96361.7265625,96361.7265625,72294400
2025-05-07 05:59:00+00:00,96377.671875,96377.671875,96377.671875,96377.671875,0
2025-05-07 06:00:00+00:00,96374.7890625,96374.7890625,96374.7890625,96374.7890625,48248832
2025-05-07 06:02:00+00:00,96386.5546875,96386.5546875,96386.5546875,96386.5546875,6600704
2025-05-07 06:03:00+00:00,96401.75,96401.75,96401.75,96401.75,550912
2025-05-07 06:04:00+00:00,96404.234375,96404.234375,96404.234375,96404.234375,1077248
2025-05-07 06:05:00+00:00,96473.4296875,96473.4296875,96473.4296875,96473.4296875,0
